num_clusters,percentage_outliers,eps,min_samples,metric,algorithm,leaf_size,p,silhouette_score
15,0.9856356236533397,0.3,3,mahalanobis,brute,10,1.0,-0.06672989548982088
15,0.9856356236533397,0.3,3,mahalanobis,brute,10,2.0,-0.06672989548982088
15,0.9856356236533397,0.3,3,mahalanobis,brute,20,,-0.06672989548982088
15,0.9856356236533397,0.3,3,mahalanobis,brute,20,1.0,-0.06672989548982088
15,0.9856356236533397,0.3,3,mahalanobis,brute,20,2.0,-0.06672989548982088
15,0.9856356236533397,0.3,3,mahalanobis,brute,30,,-0.06672989548982088
15,0.9856356236533397,0.3,3,mahalanobis,brute,30,1.0,-0.06672989548982088
15,0.9856356236533397,0.3,3,mahalanobis,brute,30,2.0,-0.06672989548982088
15,0.9856356236533397,0.3,3,mahalanobis,brute,40,,-0.06672989548982088
15,0.9856356236533397,0.3,3,mahalanobis,brute,40,1.0,-0.06672989548982088
15,0.9856356236533397,0.3,3,mahalanobis,brute,40,2.0,-0.06672989548982088
15,0.9856356236533397,0.3,3,mahalanobis,brute,50,,-0.06672989548982088
15,0.9856356236533397,0.3,3,mahalanobis,brute,50,1.0,-0.06672989548982088
15,0.9856356236533397,0.3,3,mahalanobis,brute,50,2.0,-0.06672989548982088
60,0.7328225999521187,0.3,4,euclidean,auto,10,,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,auto,10,1.0,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,auto,10,2.0,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,auto,20,,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,auto,20,1.0,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,auto,20,2.0,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,auto,30,,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,auto,30,1.0,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,auto,30,2.0,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,auto,40,,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,auto,40,1.0,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,auto,40,2.0,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,auto,50,,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,auto,50,1.0,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,auto,50,2.0,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,ball_tree,10,,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,ball_tree,10,1.0,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,ball_tree,10,2.0,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,ball_tree,20,,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,ball_tree,20,1.0,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,ball_tree,20,2.0,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,ball_tree,30,,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,ball_tree,30,1.0,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,ball_tree,30,2.0,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,ball_tree,40,,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,ball_tree,40,1.0,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,ball_tree,40,2.0,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,ball_tree,50,,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,ball_tree,50,1.0,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,ball_tree,50,2.0,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,kd_tree,10,,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,kd_tree,10,1.0,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,kd_tree,10,2.0,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,kd_tree,20,,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,kd_tree,20,1.0,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,kd_tree,20,2.0,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,kd_tree,30,,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,kd_tree,30,1.0,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,kd_tree,30,2.0,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,kd_tree,40,,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,kd_tree,40,1.0,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,kd_tree,40,2.0,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,kd_tree,50,,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,kd_tree,50,1.0,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,kd_tree,50,2.0,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,brute,10,,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,brute,10,1.0,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,brute,10,2.0,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,brute,20,,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,brute,20,1.0,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,brute,20,2.0,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,brute,30,,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,brute,30,1.0,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,brute,30,2.0,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,brute,40,,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,brute,40,1.0,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,brute,40,2.0,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,brute,50,,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,brute,50,1.0,-0.4683623954494079
60,0.7328225999521187,0.3,4,euclidean,brute,50,2.0,-0.4683623954494079
19,0.9559492458702418,0.3,4,manhattan,auto,10,,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,auto,10,1.0,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,auto,10,2.0,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,auto,20,,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,auto,20,1.0,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,auto,20,2.0,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,auto,30,,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,auto,30,1.0,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,auto,30,2.0,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,auto,40,,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,auto,40,1.0,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,auto,40,2.0,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,auto,50,,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,auto,50,1.0,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,auto,50,2.0,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,ball_tree,10,,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,ball_tree,10,1.0,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,ball_tree,10,2.0,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,ball_tree,20,,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,ball_tree,20,1.0,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,ball_tree,20,2.0,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,ball_tree,30,,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,ball_tree,30,1.0,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,ball_tree,30,2.0,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,ball_tree,40,,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,ball_tree,40,1.0,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,ball_tree,40,2.0,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,ball_tree,50,,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,ball_tree,50,1.0,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,ball_tree,50,2.0,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,kd_tree,10,,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,kd_tree,10,1.0,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,kd_tree,10,2.0,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,kd_tree,20,,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,kd_tree,20,1.0,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,kd_tree,20,2.0,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,kd_tree,30,,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,kd_tree,30,1.0,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,kd_tree,30,2.0,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,kd_tree,40,,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,kd_tree,40,1.0,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,kd_tree,40,2.0,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,kd_tree,50,,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,kd_tree,50,1.0,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,kd_tree,50,2.0,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,brute,10,,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,brute,10,1.0,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,brute,10,2.0,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,brute,20,,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,brute,20,1.0,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,brute,20,2.0,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,brute,30,,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,brute,30,1.0,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,brute,30,2.0,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,brute,40,,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,brute,40,1.0,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,brute,40,2.0,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,brute,50,,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,brute,50,1.0,-0.17623105361365105
19,0.9559492458702418,0.3,4,manhattan,brute,50,2.0,-0.17623105361365105
4,0.9944936557337802,0.3,4,mahalanobis,auto,10,,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,auto,10,1.0,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,auto,10,2.0,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,auto,20,,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,auto,20,1.0,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,auto,20,2.0,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,auto,30,,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,auto,30,1.0,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,auto,30,2.0,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,auto,40,,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,auto,40,1.0,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,auto,40,2.0,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,auto,50,,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,auto,50,1.0,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,auto,50,2.0,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,ball_tree,10,,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,ball_tree,10,1.0,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,ball_tree,10,2.0,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,ball_tree,20,,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,ball_tree,20,1.0,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,ball_tree,20,2.0,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,ball_tree,30,,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,ball_tree,30,1.0,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,ball_tree,30,2.0,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,ball_tree,40,,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,ball_tree,40,1.0,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,ball_tree,40,2.0,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,ball_tree,50,,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,ball_tree,50,1.0,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,ball_tree,50,2.0,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,kd_tree,10,,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,kd_tree,10,1.0,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,kd_tree,10,2.0,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,kd_tree,20,,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,kd_tree,20,1.0,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,kd_tree,20,2.0,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,kd_tree,30,,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,kd_tree,30,1.0,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,kd_tree,30,2.0,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,kd_tree,40,,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,kd_tree,40,1.0,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,kd_tree,40,2.0,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,kd_tree,50,,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,kd_tree,50,1.0,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,kd_tree,50,2.0,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,brute,10,,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,brute,10,1.0,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,brute,10,2.0,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,brute,20,,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,brute,20,1.0,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,brute,20,2.0,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,brute,30,,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,brute,30,1.0,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,brute,30,2.0,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,brute,40,,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,brute,40,1.0,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,brute,40,2.0,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,brute,50,,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,brute,50,1.0,0.004159601116205911
4,0.9944936557337802,0.3,4,mahalanobis,brute,50,2.0,0.004159601116205911
29,0.7778309791716543,0.3,5,euclidean,auto,10,,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,auto,10,1.0,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,auto,10,2.0,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,auto,20,,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,auto,20,1.0,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,auto,20,2.0,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,auto,30,,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,auto,30,1.0,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,auto,30,2.0,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,auto,40,,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,auto,40,1.0,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,auto,40,2.0,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,auto,50,,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,auto,50,1.0,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,auto,50,2.0,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,ball_tree,10,,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,ball_tree,10,1.0,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,ball_tree,10,2.0,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,ball_tree,20,,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,ball_tree,20,1.0,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,ball_tree,20,2.0,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,ball_tree,30,,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,ball_tree,30,1.0,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,ball_tree,30,2.0,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,ball_tree,40,,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,ball_tree,40,1.0,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,ball_tree,40,2.0,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,ball_tree,50,,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,ball_tree,50,1.0,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,ball_tree,50,2.0,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,kd_tree,10,,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,kd_tree,10,1.0,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,kd_tree,10,2.0,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,kd_tree,20,,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,kd_tree,20,1.0,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,kd_tree,20,2.0,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,kd_tree,30,,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,kd_tree,30,1.0,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,kd_tree,30,2.0,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,kd_tree,40,,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,kd_tree,40,1.0,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,kd_tree,40,2.0,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,kd_tree,50,,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,kd_tree,50,1.0,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,kd_tree,50,2.0,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,brute,10,,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,brute,10,1.0,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,brute,10,2.0,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,brute,20,,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,brute,20,1.0,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,brute,20,2.0,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,brute,30,,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,brute,30,1.0,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,brute,30,2.0,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,brute,40,,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,brute,40,1.0,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,brute,40,2.0,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,brute,50,,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,brute,50,1.0,-0.4454457203632311
29,0.7778309791716543,0.3,5,euclidean,brute,50,2.0,-0.4454457203632311
9,0.9751017476657888,0.3,5,manhattan,auto,10,,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,auto,10,1.0,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,auto,10,2.0,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,auto,20,,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,auto,20,1.0,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,auto,20,2.0,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,auto,30,,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,auto,30,1.0,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,auto,30,2.0,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,auto,40,,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,auto,40,1.0,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,auto,40,2.0,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,auto,50,,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,auto,50,1.0,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,auto,50,2.0,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,ball_tree,10,,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,ball_tree,10,1.0,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,ball_tree,10,2.0,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,ball_tree,20,,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,ball_tree,20,1.0,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,ball_tree,20,2.0,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,ball_tree,30,,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,ball_tree,30,1.0,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,ball_tree,30,2.0,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,ball_tree,40,,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,ball_tree,40,1.0,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,ball_tree,40,2.0,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,ball_tree,50,,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,ball_tree,50,1.0,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,ball_tree,50,2.0,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,kd_tree,10,,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,kd_tree,10,1.0,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,kd_tree,10,2.0,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,kd_tree,20,,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,kd_tree,20,1.0,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,kd_tree,20,2.0,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,kd_tree,30,,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,kd_tree,30,1.0,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,kd_tree,30,2.0,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,kd_tree,40,,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,kd_tree,40,1.0,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,kd_tree,40,2.0,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,kd_tree,50,,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,kd_tree,50,1.0,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,kd_tree,50,2.0,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,brute,10,,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,brute,10,1.0,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,brute,10,2.0,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,brute,20,,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,brute,20,1.0,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,brute,20,2.0,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,brute,30,,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,brute,30,1.0,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,brute,30,2.0,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,brute,40,,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,brute,40,1.0,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,brute,40,2.0,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,brute,50,,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,brute,50,1.0,-0.06432507276385716
9,0.9751017476657888,0.3,5,manhattan,brute,50,2.0,-0.06432507276385716
1,0.9988029686377783,0.3,5,mahalanobis,auto,10,,0.08220036787022106
1,0.9988029686377783,0.3,5,mahalanobis,auto,10,1.0,0.08220036787022106
1,0.9988029686377783,0.3,5,mahalanobis,auto,10,2.0,0.08220036787022106
1,0.9988029686377783,0.3,5,mahalanobis,auto,20,,0.08220036787022106
1,0.9988029686377783,0.3,5,mahalanobis,auto,20,1.0,0.08220036787022106
1,0.9988029686377783,0.3,5,mahalanobis,auto,20,2.0,0.08220036787022106
1,0.9988029686377783,0.3,5,mahalanobis,auto,30,,0.08220036787022106
1,0.9988029686377783,0.3,5,mahalanobis,auto,30,1.0,0.08220036787022106
1,0.9988029686377783,0.3,5,mahalanobis,auto,30,2.0,0.08220036787022106
1,0.9988029686377783,0.3,5,mahalanobis,auto,40,,0.08220036787022106
1,0.9988029686377783,0.3,5,mahalanobis,auto,40,1.0,0.08220036787022106
1,0.9988029686377783,0.3,5,mahalanobis,auto,40,2.0,0.08220036787022106
1,0.9988029686377783,0.3,5,mahalanobis,auto,50,,0.08220036787022106
1,0.9988029686377783,0.3,5,mahalanobis,auto,50,1.0,0.08220036787022106
1,0.9988029686377783,0.3,5,mahalanobis,auto,50,2.0,0.08220036787022106
1,0.9988029686377783,0.3,5,mahalanobis,ball_tree,10,,0.08220036787022106
1,0.9988029686377783,0.3,5,mahalanobis,ball_tree,10,1.0,0.08220036787022106
1,0.9988029686377783,0.3,5,mahalanobis,ball_tree,10,2.0,0.08220036787022106
1,0.9988029686377783,0.3,5,mahalanobis,ball_tree,20,,0.08220036787022106
1,0.9988029686377783,0.3,5,mahalanobis,ball_tree,20,1.0,0.08220036787022106
