num_clusters,percentage_outliers,eps,min_samples,metric,algorithm,leaf_size,p,silhouette_score
5,0.06666666666666667,1.0,2,manhattan,brute,30,2.0,0.36984827032301076
5,0.06666666666666667,1.0,2,manhattan,brute,40,,0.36984827032301076
5,0.06666666666666667,1.0,2,manhattan,brute,40,1.0,0.36984827032301076
5,0.06666666666666667,1.0,2,manhattan,brute,40,2.0,0.36984827032301076
5,0.06666666666666667,1.0,2,manhattan,brute,50,,0.36984827032301076
5,0.06666666666666667,1.0,2,manhattan,brute,50,1.0,0.36984827032301076
5,0.06666666666666667,1.0,2,manhattan,brute,50,2.0,0.36984827032301076
14,0.25333333333333335,1.0,2,mahalanobis,auto,10,,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,auto,10,1.0,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,auto,10,2.0,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,auto,20,,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,auto,20,1.0,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,auto,20,2.0,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,auto,30,,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,auto,30,1.0,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,auto,30,2.0,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,auto,40,,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,auto,40,1.0,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,auto,40,2.0,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,auto,50,,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,auto,50,1.0,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,auto,50,2.0,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,ball_tree,10,,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,ball_tree,10,1.0,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,ball_tree,10,2.0,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,ball_tree,20,,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,ball_tree,20,1.0,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,ball_tree,20,2.0,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,ball_tree,30,,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,ball_tree,30,1.0,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,ball_tree,30,2.0,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,ball_tree,40,,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,ball_tree,40,1.0,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,ball_tree,40,2.0,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,ball_tree,50,,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,ball_tree,50,1.0,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,ball_tree,50,2.0,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,kd_tree,10,,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,kd_tree,10,1.0,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,kd_tree,10,2.0,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,kd_tree,20,,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,kd_tree,20,1.0,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,kd_tree,20,2.0,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,kd_tree,30,,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,kd_tree,30,1.0,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,kd_tree,30,2.0,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,kd_tree,40,,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,kd_tree,40,1.0,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,kd_tree,40,2.0,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,kd_tree,50,,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,kd_tree,50,1.0,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,kd_tree,50,2.0,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,brute,10,,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,brute,10,1.0,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,brute,10,2.0,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,brute,20,,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,brute,20,1.0,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,brute,20,2.0,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,brute,30,,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,brute,30,1.0,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,brute,30,2.0,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,brute,40,,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,brute,40,1.0,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,brute,40,2.0,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,brute,50,,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,brute,50,1.0,0.04491574410405349
14,0.25333333333333335,1.0,2,mahalanobis,brute,50,2.0,0.04491574410405349
3,0.013333333333333334,1.0,3,euclidean,auto,10,,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,auto,10,1.0,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,auto,10,2.0,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,auto,20,,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,auto,20,1.0,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,auto,20,2.0,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,auto,30,,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,auto,30,1.0,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,auto,30,2.0,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,auto,40,,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,auto,40,1.0,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,auto,40,2.0,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,auto,50,,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,auto,50,1.0,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,auto,50,2.0,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,ball_tree,10,,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,ball_tree,10,1.0,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,ball_tree,10,2.0,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,ball_tree,20,,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,ball_tree,20,1.0,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,ball_tree,20,2.0,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,ball_tree,30,,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,ball_tree,30,1.0,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,ball_tree,30,2.0,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,ball_tree,40,,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,ball_tree,40,1.0,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,ball_tree,40,2.0,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,ball_tree,50,,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,ball_tree,50,1.0,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,ball_tree,50,2.0,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,kd_tree,10,,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,kd_tree,10,1.0,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,kd_tree,10,2.0,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,kd_tree,20,,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,kd_tree,20,1.0,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,kd_tree,20,2.0,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,kd_tree,30,,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,kd_tree,30,1.0,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,kd_tree,30,2.0,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,kd_tree,40,,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,kd_tree,40,1.0,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,kd_tree,40,2.0,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,kd_tree,50,,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,kd_tree,50,1.0,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,kd_tree,50,2.0,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,brute,10,,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,brute,10,1.0,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,brute,10,2.0,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,brute,20,,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,brute,20,1.0,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,brute,20,2.0,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,brute,30,,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,brute,30,1.0,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,brute,30,2.0,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,brute,40,,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,brute,40,1.0,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,brute,40,2.0,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,brute,50,,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,brute,50,1.0,0.4597906270000958
3,0.013333333333333334,1.0,3,euclidean,brute,50,2.0,0.4597906270000958
3,0.09333333333333334,1.0,3,manhattan,auto,10,,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,auto,10,1.0,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,auto,10,2.0,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,auto,20,,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,auto,20,1.0,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,auto,20,2.0,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,auto,30,,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,auto,30,1.0,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,auto,30,2.0,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,auto,40,,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,auto,40,1.0,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,auto,40,2.0,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,auto,50,,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,auto,50,1.0,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,auto,50,2.0,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,ball_tree,10,,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,ball_tree,10,1.0,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,ball_tree,10,2.0,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,ball_tree,20,,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,ball_tree,20,1.0,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,ball_tree,20,2.0,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,ball_tree,30,,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,ball_tree,30,1.0,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,ball_tree,30,2.0,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,ball_tree,40,,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,ball_tree,40,1.0,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,ball_tree,40,2.0,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,ball_tree,50,,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,ball_tree,50,1.0,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,ball_tree,50,2.0,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,kd_tree,10,,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,kd_tree,10,1.0,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,kd_tree,10,2.0,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,kd_tree,20,,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,kd_tree,20,1.0,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,kd_tree,20,2.0,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,kd_tree,30,,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,kd_tree,30,1.0,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,kd_tree,30,2.0,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,kd_tree,40,,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,kd_tree,40,1.0,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,kd_tree,40,2.0,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,kd_tree,50,,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,kd_tree,50,1.0,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,kd_tree,50,2.0,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,brute,10,,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,brute,10,1.0,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,brute,10,2.0,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,brute,20,,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,brute,20,1.0,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,brute,20,2.0,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,brute,30,,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,brute,30,1.0,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,brute,30,2.0,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,brute,40,,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,brute,40,1.0,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,brute,40,2.0,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,brute,50,,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,brute,50,1.0,0.43741042359037663
3,0.09333333333333334,1.0,3,manhattan,brute,50,2.0,0.43741042359037663
8,0.3333333333333333,1.0,3,mahalanobis,auto,10,,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,auto,10,1.0,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,auto,10,2.0,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,auto,20,,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,auto,20,1.0,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,auto,20,2.0,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,auto,30,,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,auto,30,1.0,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,auto,30,2.0,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,auto,40,,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,auto,40,1.0,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,auto,40,2.0,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,auto,50,,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,auto,50,1.0,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,auto,50,2.0,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,ball_tree,10,,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,ball_tree,10,1.0,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,ball_tree,10,2.0,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,ball_tree,20,,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,ball_tree,20,1.0,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,ball_tree,20,2.0,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,ball_tree,30,,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,ball_tree,30,1.0,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,ball_tree,30,2.0,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,ball_tree,40,,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,ball_tree,40,1.0,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,ball_tree,40,2.0,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,ball_tree,50,,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,ball_tree,50,1.0,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,ball_tree,50,2.0,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,kd_tree,10,,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,kd_tree,10,1.0,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,kd_tree,10,2.0,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,kd_tree,20,,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,kd_tree,20,1.0,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,kd_tree,20,2.0,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,kd_tree,30,,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,kd_tree,30,1.0,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,kd_tree,30,2.0,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,kd_tree,40,,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,kd_tree,40,1.0,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,kd_tree,40,2.0,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,kd_tree,50,,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,kd_tree,50,1.0,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,kd_tree,50,2.0,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,brute,10,,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,brute,10,1.0,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,brute,10,2.0,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,brute,20,,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,brute,20,1.0,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,brute,20,2.0,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,brute,30,,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,brute,30,1.0,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,brute,30,2.0,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,brute,40,,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,brute,40,1.0,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,brute,40,2.0,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,brute,50,,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,brute,50,1.0,0.08276316354635208
8,0.3333333333333333,1.0,3,mahalanobis,brute,50,2.0,0.08276316354635208
3,0.02666666666666667,1.0,4,euclidean,auto,10,,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,auto,10,1.0,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,auto,10,2.0,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,auto,20,,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,auto,20,1.0,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,auto,20,2.0,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,auto,30,,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,auto,30,1.0,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,auto,30,2.0,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,auto,40,,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,auto,40,1.0,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,auto,40,2.0,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,auto,50,,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,auto,50,1.0,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,auto,50,2.0,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,ball_tree,10,,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,ball_tree,10,1.0,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,ball_tree,10,2.0,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,ball_tree,20,,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,ball_tree,20,1.0,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,ball_tree,20,2.0,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,ball_tree,30,,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,ball_tree,30,1.0,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,ball_tree,30,2.0,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,ball_tree,40,,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,ball_tree,40,1.0,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,ball_tree,40,2.0,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,ball_tree,50,,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,ball_tree,50,1.0,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,ball_tree,50,2.0,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,kd_tree,10,,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,kd_tree,10,1.0,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,kd_tree,10,2.0,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,kd_tree,20,,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,kd_tree,20,1.0,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,kd_tree,20,2.0,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,kd_tree,30,,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,kd_tree,30,1.0,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,kd_tree,30,2.0,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,kd_tree,40,,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,kd_tree,40,1.0,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,kd_tree,40,2.0,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,kd_tree,50,,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,kd_tree,50,1.0,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,kd_tree,50,2.0,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,brute,10,,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,brute,10,1.0,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,brute,10,2.0,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,brute,20,,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,brute,20,1.0,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,brute,20,2.0,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,brute,30,,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,brute,30,1.0,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,brute,30,2.0,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,brute,40,,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,brute,40,1.0,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,brute,40,2.0,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,brute,50,,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,brute,50,1.0,0.4754175396184849
3,0.02666666666666667,1.0,4,euclidean,brute,50,2.0,0.4754175396184849
4,0.12,1.0,4,manhattan,auto,10,,0.3747412503347722
4,0.12,1.0,4,manhattan,auto,10,1.0,0.3747412503347722
4,0.12,1.0,4,manhattan,auto,10,2.0,0.3747412503347722
4,0.12,1.0,4,manhattan,auto,20,,0.3747412503347722
4,0.12,1.0,4,manhattan,auto,20,1.0,0.3747412503347722
4,0.12,1.0,4,manhattan,auto,20,2.0,0.3747412503347722
4,0.12,1.0,4,manhattan,auto,30,,0.3747412503347722
4,0.12,1.0,4,manhattan,auto,30,1.0,0.3747412503347722
4,0.12,1.0,4,manhattan,auto,30,2.0,0.3747412503347722
4,0.12,1.0,4,manhattan,auto,40,,0.3747412503347722
4,0.12,1.0,4,manhattan,auto,40,1.0,0.3747412503347722
4,0.12,1.0,4,manhattan,auto,40,2.0,0.3747412503347722
4,0.12,1.0,4,manhattan,auto,50,,0.3747412503347722
4,0.12,1.0,4,manhattan,auto,50,1.0,0.3747412503347722
4,0.12,1.0,4,manhattan,auto,50,2.0,0.3747412503347722
4,0.12,1.0,4,manhattan,ball_tree,10,,0.3747412503347722
4,0.12,1.0,4,manhattan,ball_tree,10,1.0,0.3747412503347722
4,0.12,1.0,4,manhattan,ball_tree,10,2.0,0.3747412503347722
4,0.12,1.0,4,manhattan,ball_tree,20,,0.3747412503347722
4,0.12,1.0,4,manhattan,ball_tree,20,1.0,0.3747412503347722
4,0.12,1.0,4,manhattan,ball_tree,20,2.0,0.3747412503347722
4,0.12,1.0,4,manhattan,ball_tree,30,,0.3747412503347722
4,0.12,1.0,4,manhattan,ball_tree,30,1.0,0.3747412503347722
4,0.12,1.0,4,manhattan,ball_tree,30,2.0,0.3747412503347722
4,0.12,1.0,4,manhattan,ball_tree,40,,0.3747412503347722
4,0.12,1.0,4,manhattan,ball_tree,40,1.0,0.3747412503347722
4,0.12,1.0,4,manhattan,ball_tree,40,2.0,0.3747412503347722
4,0.12,1.0,4,manhattan,ball_tree,50,,0.3747412503347722
4,0.12,1.0,4,manhattan,ball_tree,50,1.0,0.3747412503347722
4,0.12,1.0,4,manhattan,ball_tree,50,2.0,0.3747412503347722
4,0.12,1.0,4,manhattan,kd_tree,10,,0.3747412503347722
4,0.12,1.0,4,manhattan,kd_tree,10,1.0,0.3747412503347722
4,0.12,1.0,4,manhattan,kd_tree,10,2.0,0.3747412503347722
4,0.12,1.0,4,manhattan,kd_tree,20,,0.3747412503347722
4,0.12,1.0,4,manhattan,kd_tree,20,1.0,0.3747412503347722
4,0.12,1.0,4,manhattan,kd_tree,20,2.0,0.3747412503347722
